# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 40 waveforms. Timestamp: 2021-08-03T15:33:19
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-287.46666881	0.01961335
-287.43333547	0.02308120
-287.40000214	0.02484987
-287.36666881	0.02763115
-287.33333547	0.03257572
-287.30000214	0.04064165
-287.26666881	0.05149590
-287.23333547	0.06352370
-287.20000214	0.07331158
-287.16666881	0.07795689
-287.13333547	0.07641866
-287.10000214	0.06742272
-287.06666880	0.05144927
-287.03333547	0.03023707
-287.00000214	0.00598225
-286.96666880	-0.01875137
-286.93333547	-0.04305152
-286.90000214	-0.06372768
-286.86666880	-0.08009209
-286.83333547	-0.09055215
-286.80000214	-0.09382306
-286.76666880	-0.08785957
-286.73333547	-0.07312241
-286.70000214	-0.05012916
-286.66666880	-0.01938883
-286.63333547	0.01699882
-286.60000214	0.05574161
-286.56666880	0.09369582
-286.53333547	0.12742936
-286.50000213	0.15380933
-286.46666880	0.16880110
-286.43333547	0.16988967
-286.40000213	0.15581243
-286.36666880	0.12784780
-286.33333547	0.08867967
-286.30000213	0.04380899
-286.26666880	-0.00139864
-286.23333547	-0.04111356
-286.20000213	-0.07188407
-286.16666880	-0.09269765
-286.13333547	-0.10372324
-286.10000213	-0.10729532
-286.06666880	-0.10701855
-286.03333547	-0.10586653
-286.00000213	-0.10712022
-285.96666880	-0.11131161
-285.93333546	-0.11911071
-285.90000213	-0.12768523
-285.86666880	-0.13417412
-285.83333546	-0.13482870
-285.80000213	-0.12802839
-285.76666880	-0.11325907
-285.73333546	-0.08979776
-285.70000213	-0.05961056
-285.66666880	-0.02591742
-285.63333546	0.00967574
-285.60000213	0.04441274
-285.56666880	0.07639605
-285.53333546	0.10451775
-285.50000213	0.12817180
-285.46666880	0.14646982
-285.43333546	0.15742818
-285.40000213	0.15974498
-285.36666879	0.15192888
-285.33333546	0.13234706
-285.30000213	0.10210097
-285.26666879	0.06261922
-285.23333546	0.01796989
-285.20000213	-0.02739448
-285.16666879	-0.06895471
-285.13333546	-0.10291416
-285.10000213	-0.12684686
-285.06666879	-0.13814031
-285.03333546	-0.13749865
-285.00000213	-0.12447363
-284.96666879	-0.09978228
-284.93333546	-0.06481238
-284.90000213	-0.02130492
-284.86666879	0.02809533
-284.83333546	0.07945183
-284.80000212	0.12773218
-284.76666879	0.16788863
-284.73333546	0.19497172
-284.70000212	0.20544340
-284.66666879	0.19799742
-284.63333546	0.17389863
-284.60000212	0.13615739
-284.56666879	0.09019963
-284.53333546	0.03996203
-284.50000212	-0.00903094
-284.46666879	-0.05397912
-284.43333546	-0.09281833
-284.40000212	-0.12507203
-284.36666879	-0.15097012
-284.33333546	-0.17052000
-284.30000212	-0.18460689
-284.26666879	-0.19231835
-284.23333545	-0.19414761
-284.20000212	-0.18862877
-284.16666879	-0.17524805
-284.13333545	-0.15252363
-284.10000212	-0.12075211
-284.06666879	-0.08086025
-284.03333545	-0.03580338
-284.00000212	0.01137292
-283.96666879	0.05649413
-283.93333545	0.09528870
-283.90000212	0.12621900
-283.86666879	0.14687850
-283.83333545	0.15693756
-283.80000212	0.15664088
-283.76666879	0.14603688
-283.73333545	0.12673673
-283.70000212	0.10072327
-283.66666878	0.06985448
-283.63333545	0.03708836
-283.60000212	0.00615564
-283.56666878	-0.01998368
-283.53333545	-0.03997440
-283.50000212	-0.05204207
-283.46666878	-0.05773599
-283.43333545	-0.05843560
-283.40000212	-0.05651633
-283.36666878	-0.05377142
-283.33333545	-0.05130472
-283.30000212	-0.04916663
-283.26666878	-0.04748622
-283.23333545	-0.04476274
-283.20000212	-0.04057137
-283.16666878	-0.03284657
-283.13333545	-0.02244550
-283.10000211	-0.00864995
-283.06666878	0.00690250
-283.03333545	0.02337755
-283.00000211	0.04062451
-282.96666878	0.05725516
-282.93333545	0.07253721
-282.90000211	0.08527529
-282.86666878	0.09401487
-282.83333545	0.09774362
-282.80000211	0.09488000
-282.76666878	0.08547052
-282.73333545	0.06961859
-282.70000211	0.04854239
-282.66666878	0.02480642
-282.63333545	-0.00070660
-282.60000211	-0.02450307
-282.56666878	-0.04558326
-282.53333545	-0.06361259
-282.50000211	-0.07755094
-282.46666878	-0.08602954
-282.43333544	-0.09094385
-282.40000211	-0.09014337
-282.36666878	-0.08511290
-282.33333544	-0.07483249
-282.30000211	-0.06170746
-282.26666878	-0.04682764
-282.23333544	-0.03068202
-282.20000211	-0.01473496
-282.16666878	-0.00029668
-282.13333544	0.01192033
-282.10000211	0.02162616
-282.06666878	0.02933716
-282.03333544	0.03481220
-282.00000211	0.03850677
-281.96666878	0.04043627
-281.93333544	0.04090338
-281.90000211	0.03905864
-281.86666877	0.03455193
-281.83333544	0.02784977
-281.80000211	0.01937384
-281.76666877	0.00879832
-281.73333544	-0.00385420
-281.70000211	-0.01695245
-281.66666877	-0.02999276
-281.63333544	-0.04111545
-281.60000211	-0.04963228
-281.56666877	-0.05382587
-281.53333544	-0.05352199
-281.50000211	-0.04830625
-281.46666877	-0.03766089
-281.43333544	-0.02274377
-281.40000211	-0.00412833
-281.36666877	0.01650530
-281.33333544	0.03837391
-281.30000210	0.06021137
-281.26666877	0.07946042
-281.23333544	0.09593522
-281.20000210	0.10746855
-281.16666877	0.11256193
-281.13333544	0.11030603
-281.10000210	0.10057351
-281.06666877	0.08445901
-281.03333544	0.06349046
-281.00000210	0.03983723
-280.96666877	0.01426108
-280.93333544	-0.01079609
-280.90000210	-0.03462558
-280.86666877	-0.05517541
-280.83333544	-0.07182194
-280.80000210	-0.08420287
-280.76666877	-0.09136829
-280.73333543	-0.09293977
-280.70000210	-0.09092219
-280.66666877	-0.08619482
-280.63333543	-0.08011467
-280.60000210	-0.07466777
-280.56666877	-0.07000721
-280.53333543	-0.06545438
-280.50000210	-0.05967615
-280.46666877	-0.05183767
-280.43333543	-0.04056237
-280.40000210	-0.02692069
-280.36666877	-0.01207977
-280.33333543	0.00214559
-280.30000210	0.01220744
-280.26666877	0.01733733
-280.23333543	0.01657139
-280.20000210	0.01128400
-280.16666876	0.00253103
-280.13333543	-0.00758946
-280.10000210	-0.01683394
-280.06666876	-0.02365391
-280.03333543	-0.02744617
-280.00000210	-0.02785071
-279.96666876	-0.02431709
-279.93333543	-0.01610754
-279.90000210	-0.00486184
-279.86666876	0.00929332
-279.83333543	0.02631030
-279.80000210	0.04440771
-279.76666876	0.06154883
-279.73333543	0.07723721
-279.70000210	0.08894228
-279.66666876	0.09644051
-279.63333543	0.09786787
-279.60000209	0.09290318
-279.56666876	0.08198965
-279.53333543	0.06461215
-279.50000209	0.04269493
-279.46666876	0.01703157
-279.43333543	-0.01002548
-279.40000209	-0.03601699
-279.36666876	-0.05792452
-279.33333543	-0.07444135
-279.30000209	-0.08373286
-279.26666876	-0.08586422
-279.23333543	-0.08211251
-279.20000209	-0.07318912
-279.16666876	-0.06180885
-279.13333543	-0.04874831
-279.10000209	-0.03667478
-279.06666876	-0.02549942
-279.03333542	-0.01660754
-279.00000209	-0.01018164
-278.96666876	-0.00670395
-278.93333542	-0.00605067
-278.90000209	-0.00850811
-278.86666876	-0.01328997
-278.83333542	-0.01958583
-278.80000209	-0.02652378
-278.76666876	-0.03289882
-278.73333542	-0.03656933
-278.70000209	-0.03705865
-278.66666876	-0.03443839
-278.63333542	-0.02704004
-278.60000209	-0.01672341
-278.56666876	-0.00368283
-278.53333542	0.01056067
-278.50000209	0.02397413
-278.46666875	0.03534752
-278.43333542	0.04232040
-278.40000209	0.04450688
-278.36666875	0.04186130
-278.33333542	0.03521709
-278.30000209	0.02591048
-278.26666875	0.01402031
-278.23333542	0.00245280
-278.20000209	-0.00806589
-278.16666875	-0.01653540
-278.13333542	-0.02225809
-278.10000209	-0.02482873
-278.06666875	-0.02484462
-278.03333542	-0.02198600
-278.00000209	-0.01704556
-277.96666875	-0.00887427
-277.93333542	0.00136534
-277.90000208	0.01272456
-277.86666875	0.02518633
-277.83333542	0.03688538
-277.80000208	0.04689281
-277.76666875	0.05369125
-277.73333542	0.05608428
-277.70000208	0.05479894
-277.66666875	0.04914875
-277.63333542	0.03947072
-277.60000208	0.02699035
-277.56666875	0.01274474
-277.53333542	-0.00263097
-277.50000208	-0.01706462
-277.46666875	-0.03038371
-277.43333542	-0.04120445
-277.40000208	-0.04866096
-277.36666875	-0.05264293
-277.33333541	-0.05196859
-277.30000208	-0.04730711
-277.26666875	-0.03953148
-277.23333541	-0.02984064
-277.20000208	-0.01960519
-277.16666875	-0.00988016
-277.13333541	-0.00223590
-277.10000208	0.00340272
-277.06666875	0.00759389
-277.03333541	0.00972582
-277.00000208	0.01054746
-276.96666875	0.00972565
-276.93333541	0.00729150
-276.90000208	0.00362544
-276.86666875	-0.00133512
-276.83333541	-0.00733567
-276.80000208	-0.01365682
-276.76666874	-0.01936330
-276.73333541	-0.02542484
-276.70000208	-0.03102570
-276.66666874	-0.03590047
-276.63333541	-0.04026990
-276.60000208	-0.04307740
-276.56666874	-0.04498595
-276.53333541	-0.04559860
-276.50000208	-0.04388811
-276.46666874	-0.04082810
-276.43333541	-0.03521233
-276.40000208	-0.02809157
-276.36666874	-0.02001211
-276.33333541	-0.01027550
-276.30000208	0.00047206
-276.26666874	0.01272218
-276.23333541	0.02634800
-276.20000207	0.04225539
-276.16666874	0.05998174
-276.13333541	0.07844285
-276.10000207	0.09616870
-276.06666874	0.11038131
-276.03333541	0.11962554
-276.00000207	0.12150251
-275.96666874	0.11465377
-275.93333541	0.09914327
-275.90000207	0.07620124
-275.86666874	0.04742084
-275.83333541	0.01551729
-275.80000207	-0.01559781
-275.76666874	-0.04287091
-275.73333541	-0.06455720
-275.70000207	-0.07656107
-275.66666874	-0.07906301
-275.63333540	-0.07198309
-275.60000207	-0.05769591
-275.56666874	-0.03679727
-275.53333540	-0.01436602
-275.50000207	0.00731715
-275.46666874	0.02458734
-275.43333540	0.03574875
-275.40000207	0.03828097
-275.36666874	0.03221837
-275.33333540	0.01910021
-275.30000207	0.00014163
-275.26666874	-0.02196843
-275.23333540	-0.04457105
-275.20000207	-0.06461230
-275.16666874	-0.08034379
-275.13333540	-0.08954997
-275.10000207	-0.09168231
-275.06666873	-0.08746807
-275.03333540	-0.07780106
-275.00000207	-0.06487549
-274.96666873	-0.04993504
-274.93333540	-0.03570798
-274.90000207	-0.02197272
-274.86666873	-0.00937296
-274.83333540	0.00149858
-274.80000207	0.01113583
-274.76666873	0.02037167
-274.73333540	0.02920602
-274.70000207	0.03789558
-274.66666873	0.04600367
-274.63333540	0.05329018
-274.60000207	0.05888114
-274.56666873	0.06243017
-274.53333540	0.06334671
-274.50000206	0.06237404
-274.46666873	0.05844635
-274.43333540	0.05400468
-274.40000206	0.04873925
-274.36666873	0.04345990
-274.33333540	0.03824877
-274.30000206	0.03390979
-274.26666873	0.02937313
-274.23333540	0.02514301
-274.20000206	0.01937067
-274.16666873	0.01287501
-274.13333540	0.00380545
-274.10000206	-0.00649337
-274.06666873	-0.01900001
-274.03333540	-0.03174291
-274.00000206	-0.04357709
-273.96666873	-0.05343035
-273.93333539	-0.06037574
-273.90000206	-0.06294610
-273.86666873	-0.06160733
-273.83333539	-0.05632614
-273.80000206	-0.04736347
-273.76666873	-0.03590691
-273.73333539	-0.02167014
-273.70000206	-0.00658728
-273.66666873	0.00815278
-273.63333539	0.02235256
-273.60000206	0.03319717
-273.56666873	0.04032681
-273.53333539	0.04224458
-273.50000206	0.03916832
-273.46666873	0.03198052
-273.43333539	0.02130825
-273.40000206	0.00907488
-273.36666872	-0.00346153
-273.33333539	-0.01512283
-273.30000206	-0.02508316
-273.26666872	-0.03390925
-273.23333539	-0.04001883
-273.20000206	-0.04590672
-273.16666872	-0.05005722
-273.13333539	-0.05379478
-273.10000206	-0.05619536
-273.06666872	-0.05623387
-273.03333539	-0.05395394
-273.00000206	-0.04842050
-272.96666872	-0.03939044
-272.93333539	-0.02787997
-272.90000206	-0.01371334
-272.86666872	0.00299284
-272.83333539	0.02030955
-272.80000205	0.03727399
-272.76666872	0.05308066
-272.73333539	0.06590434
-272.70000205	0.07444762
-272.66666872	0.07774510
-272.63333539	0.07457176
-272.60000205	0.06562388
-272.56666872	0.05178173
-272.53333539	0.03404333
-272.50000205	0.01447991
-272.46666872	-0.00485486
-272.43333539	-0.02283204
-272.40000205	-0.03749664
-272.36666872	-0.04841876
-272.33333539	-0.05572064
-272.30000205	-0.05858893
-272.26666872	-0.05796465
-272.23333538	-0.05401837
-272.20000205	-0.04756174
-272.16666872	-0.03886953
-272.13333538	-0.02811383
-272.10000205	-0.01686751
-272.06666872	-0.00420273
-272.03333538	0.00808685
-272.00000205	0.01979428
-271.96666872	0.03057143
-271.93333538	0.03953488
-271.90000205	0.04695277
-271.86666872	0.05157835
-271.83333538	0.05308787
-271.80000205	0.05128653
-271.76666872	0.04520127
-271.73333538	0.03593539
-271.70000205	0.02369245
-271.66666871	0.00988249
-271.63333538	-0.00410425
-271.60000205	-0.01766066
-271.56666871	-0.03034411
-271.53333538	-0.04085987
-271.50000205	-0.04982062
-271.46666871	-0.05669724
-271.43333538	-0.06241047
-271.40000205	-0.06554327
-271.36666871	-0.06640840
-271.33333538	-0.06489360
-271.30000205	-0.06096856
-271.26666871	-0.05441268
-271.23333538	-0.04630043
-271.20000205	-0.03633277
-271.16666871	-0.02513290
-271.13333538	-0.01311475
-271.10000205	-0.00085990
-271.06666871	0.01057720
-271.03333538	0.02027944
-271.00000204	0.02681552
-270.96666871	0.03000618
-270.93333538	0.03073710
-270.90000204	0.02791302
-270.86666871	0.02361693
-270.83333538	0.01952157
-270.80000204	0.01561208
-270.76666871	0.01393191
-270.73333538	0.01474515
-270.70000204	0.01750868
-270.66666871	0.02258023
-270.63333538	0.02879682
-270.60000204	0.03413639
-270.56666871	0.03969240
-270.53333538	0.04397004
-270.50000204	0.04552663
-270.46666871	0.04405440
-270.43333537	0.03903269
-270.40000204	0.03180320
-270.36666871	0.02212343
-270.33333537	0.01168526
-270.30000204	0.00115693
-270.26666871	-0.00787090
-270.23333537	-0.01546751
-270.20000204	-0.02169991
-270.16666871	-0.02471249
-270.13333537	-0.02592344
-270.10000204	-0.02479452
-270.06666871	-0.02264222
-270.03333537	-0.01933127
-270.00000204	-0.01543181
-269.96666871	-0.01135605
-269.93333537	-0.00799769
-269.90000204	-0.00589222
-269.86666870	-0.00543191
-269.83333537	-0.00589673
-269.80000204	-0.00785112
-269.76666870	-0.01056079
-269.73333537	-0.01360056
-269.70000204	-0.01707485
-269.66666870	-0.01995940
-269.63333537	-0.02173972
-269.60000204	-0.02273633
-269.56666870	-0.02200445
-269.53333537	-0.01972140
-269.50000204	-0.01673926
-269.46666870	-0.01169681
-269.43333537	-0.00548404
-269.40000204	0.00129658
-269.36666870	0.00947439
-269.33333537	0.01691394
-269.30000203	0.02432557
-269.26666870	0.03110961
-269.23333537	0.03650193
-269.20000203	0.04030814
-269.16666870	0.04216183
-269.13333537	0.04165650
-269.10000203	0.03965215
-269.06666870	0.03580662
-269.03333537	0.03085368
-269.00000203	0.02589500
-268.96666870	0.02125718
-268.93333537	0.01783162
-268.90000203	0.01578303
-268.86666870	0.01540694
-268.83333537	0.01569530
-268.80000203	0.01683030
-268.76666870	0.01833077
-268.73333536	0.01794771
-268.70000203	0.01630415
-268.66666870	0.01255151
-268.63333536	0.00580577
-268.60000203	-0.00154375
-268.56666870	-0.01024702
-268.53333536	-0.01764610
-268.50000203	-0.02386013
-268.46666870	-0.02821913
-268.43333536	-0.03032895
-268.40000203	-0.03026809
-268.36666870	-0.02911961
-268.33333536	-0.02702067
-268.30000203	-0.02501529
-268.26666870	-0.02362100
-268.23333536	-0.02338070
-268.20000203	-0.02466908
-268.16666869	-0.02731311
-268.13333536	-0.03169104
-268.10000203	-0.03684399
-268.06666869	-0.04211335
-268.03333536	-0.04667597
-268.00000203	-0.04927586
-267.96666869	-0.04819620
-267.93333536	-0.04314424
-267.90000203	-0.03416559
-267.86666869	-0.02070942
-267.83333536	-0.00579995
-267.80000203	0.01010767
-267.76666869	0.02382815
-267.73333536	0.03343307
-267.70000203	0.03726531
-267.66666869	0.03440724
-267.63333536	0.02512746
-267.60000202	0.01042389
-267.56666869	-0.00876052
-267.53333536	-0.02902130
-267.50000202	-0.04809315
-267.46666869	-0.06365054
-267.43333536	-0.07326714
-267.40000202	-0.07589521
-267.36666869	-0.07255840
-267.33333536	-0.06351202
-267.30000202	-0.05047184
-267.26666869	-0.03499867
-267.23333536	-0.01902362
-267.20000202	-0.00336212
-267.16666869	0.01036800
-267.13333536	0.02145047
-267.10000202	0.02943185
-267.06666869	0.03393517
-267.03333535	0.03461033
-267.00000202	0.03280678
-266.96666869	0.02752934
-266.93333535	0.02087438
-266.90000202	0.01267097
-266.86666869	0.00413110
-266.83333535	-0.00437864
-266.80000202	-0.01299256
-266.76666869	-0.02145866
-266.73333535	-0.02902645
-266.70000202	-0.03508007
-266.66666869	-0.03934999
-266.63333535	-0.04146004
-266.60000202	-0.04049341
-266.56666869	-0.03692184
-266.53333535	-0.03041459
-266.50000202	-0.02263187
-266.46666868	-0.01387231
-266.43333535	-0.00680100
-266.40000202	-0.00127394
-266.36666868	0.00194979
-266.33333535	0.00147061
-266.30000202	-0.00148187
-266.26666868	-0.00658363
-266.23333535	-0.01257854
-266.20000202	-0.01887882
-266.16666868	-0.02515054
-266.13333535	-0.03088456
-266.10000202	-0.03567467
-266.06666868	-0.04091200
-266.03333535	-0.04517991
-266.00000202	-0.04895609
-265.96666868	-0.05332612
-265.93333535	-0.05670591
-265.90000201	-0.05862900
-265.86666868	-0.05940178
-265.83333535	-0.05990939
-265.80000201	-0.05916554
-265.76666868	-0.05761947
-265.73333535	-0.05581983
-265.70000201	-0.05262196
-265.66666868	-0.04827495
-265.63333535	-0.04118558
-265.60000201	-0.03119203
-265.56666868	-0.01841935
-265.53333535	-0.00346849
-265.50000201	0.01205944
-265.46666868	0.02697702
-265.43333535	0.04022214
-265.40000201	0.04931426
-265.36666868	0.05468440
-265.33333534	0.05617863
-265.30000201	0.05337436
-265.26666868	0.04693294
-265.23333534	0.03807526
-265.20000201	0.02626985
-265.16666868	0.01277096
-265.13333534	-0.00181118
-265.10000201	-0.01606065
-265.06666868	-0.02964913
-265.03333534	-0.04098201
-265.00000201	-0.04965632
-264.96666868	-0.05519023
-264.93333534	-0.05697011
-264.90000201	-0.05426452
-264.86666868	-0.04835230
-264.83333534	-0.03887540
-264.80000201	-0.02696732
-264.76666867	-0.01404847
-264.73333534	-0.00202975
-264.70000201	0.00750625
-264.66666867	0.01368175
-264.63333534	0.01498116
-264.60000201	0.01213389
-264.56666867	0.00612842
-264.53333534	-0.00195702
-264.50000201	-0.01094229
-264.46666867	-0.01898336
-264.43333534	-0.02465120
-264.40000201	-0.02791599
-264.36666867	-0.02812574
-264.33333534	-0.02575904
-264.30000201	-0.02015280
-264.26666867	-0.01379258
-264.23333534	-0.00668844
-264.20000200	0.00006866
-264.16666867	0.00525468
-264.13333534	0.00928923
-264.10000200	0.01165897
-264.06666867	0.01269640
-264.03333534	0.01262673
-264.00000200	0.01200506
-263.96666867	0.01103826
-263.93333534	0.01041133
-263.90000200	0.01057657
-263.86666867	0.01199213
-263.83333534	0.01493945
-263.80000200	0.01952433
-263.76666867	0.02680081
-263.73333534	0.03568809
-263.70000200	0.04550752
-263.66666867	0.05539089
-263.63333533	0.06495500
-263.60000200	0.07250317
-263.56666867	0.07768867
-263.53333533	0.07967115
-263.50000200	0.07772015
-263.46666867	0.07148650
-263.43333533	0.06080551
-263.40000200	0.04676176
-263.36666867	0.02940851
-263.33333533	0.01148060
-263.30000200	-0.00646514
-263.26666867	-0.02281693
-263.23333533	-0.03564858
-263.20000200	-0.04458986
-263.16666867	-0.04925367
-263.13333533	-0.04921372
-263.10000200	-0.04556999
-263.06666866	-0.03878634
-263.03333533	-0.02935752
-263.00000200	-0.01835420
-262.96666866	-0.00655440
-262.93333533	0.00532112
-262.90000200	0.01599904
-262.86666866	0.02509985
-262.83333533	0.03227714
-262.80000200	0.03588324
-262.76666866	0.03619393
-262.73333533	0.03252918
-262.70000200	0.02648790
-262.66666866	0.01832236
-262.63333533	0.00906740
-262.60000200	-0.00050684
-262.56666866	-0.00867300
-262.53333533	-0.01521561
-262.50000199	-0.01985072
-262.46666866	-0.02328258
-262.43333533	-0.02608012
-262.40000199	-0.02879067
-262.36666866	-0.03206182
-262.33333533	-0.03613261
-262.30000199	-0.04084532
-262.26666866	-0.04629468
-262.23333533	-0.05084974
-262.20000199	-0.05440989
-262.16666866	-0.05752841
-262.13333533	-0.05983066
-262.10000199	-0.06194223
-262.06666866	-0.06313943
-262.03333533	-0.06365652
-262.00000199	-0.06294490
-261.96666866	-0.06154644
-261.93333532	-0.05915984
-261.90000199	-0.05644149
-261.86666866	-0.05402077
-261.83333532	-0.05205148
-261.80000199	-0.05040734
-261.76666866	-0.04928553
-261.73333532	-0.04766821
-261.70000199	-0.04600141
-261.66666866	-0.04316587
-261.63333532	-0.04061975
-261.60000199	-0.03753454
-261.56666866	-0.03455582
-261.53333532	-0.03195762
-261.50000199	-0.02970755
-261.46666866	-0.02744259
-261.43333532	-0.02565988
-261.40000199	-0.02412305
-261.36666865	-0.02434430
-261.33333532	-0.02534939
